,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
151,-0.9999990463256836,0.0,0.999999463558197,1.0,ннуѧииииꙑꙑ
152,-0.9999991655349731,0.0,0.9999993443489075,1.0,жⰹюнваⰹⰹⰹж
153,-0.9999996423721313,0.0,0.9999995231628418,1.0,сⰾⱑмнⰺккрд
154,-0.999999463558197,0.0,0.9999995231628418,1.0,цⰳⰳⰳцццⱏцн
155,-0.999999463558197,0.0,0.9999996423721313,1.0,ⱑьмсуечлъѫ
156,-0.9999982714653015,0.0,0.9999996423721313,1.0,ⰿччкⱑⱑъъщш
157,-0.9999996423721313,0.0,0.9999996423721313,1.0,рчтжжииеер
158,-0.9999996423721313,0.0,0.9999996423721313,1.0,мⱑззужьⰽхⰾ
159,-0.9999993443489075,0.0,0.9999996423721313,1.0,ѫдвꙑꙑжрдѧѫ
160,-0.9999997019767761,0.0,0.9999996423721313,1.0,ⰹⰹсммⱃгсвв
161,-0.9999995231628418,0.0,0.9999996423721313,1.0,двѣⰺхххеюх
162,-0.9999998211860657,0.0,0.9999997019767761,1.0,ꙑаааⱑⰳккрщ
163,-0.9999997019767761,0.0,0.9999997019767761,1.0,ⰳⰳⱑмолѫѧѫѧ
164,-0.9999998211860657,0.0,0.9999996423721313,1.0,рчⱁⱁⰳлюююш
165,-0.9999995231628418,0.0,0.9999997019767761,1.0,рррррчрррм
166,-0.9999998211860657,0.0,0.9999997019767761,1.0,щⰳⰳиииизⰹⰹ
167,-0.9999998211860657,0.0,0.9999998211860657,1.0,ⱑаꙑꙑеелжⰹⰹ
168,-0.9999998211860657,0.0,0.9999997019767761,1.0,юххннммввв
169,-0.9999996423721313,0.0,0.9999998211860657,1.0,ввⰺⱏбьччюю
170,-0.9999998211860657,0.0,0.9999998211860657,1.0,гзззззльее
171,-0.9999998211860657,0.0,0.9999998211860657,1.0,иⰾццтⱏⱏⱏоѣ
172,-0.9999998211860657,0.0,0.9999998211860657,1.0,ⰾеⱏдьввввл
173,-0.9999998211860657,0.0,0.9999998211860657,1.0,рвуꙑꙑеедщз
174,-0.9999997019767761,0.0,0.9999998211860657,1.0,рггжиииииⱑ
175,-0.9999993443489075,0.0,0.9999998211860657,1.0,вшⰳчгггрщщ
176,-0.9999998211860657,0.0,0.9999998211860657,1.0,ъиюⱑⱑююнни
177,-0.9999999403953552,0.0,0.9999998211860657,1.0,ⰳⰳѫѫⰽхⰺууе
178,-0.9999998211860657,0.0,0.9999998211860657,1.0,ⱑчюююррⰺщш
179,-0.9999999403953552,0.0,0.9999998211860657,1.0,ⰳииишѣррпю
180,-0.9999999403953552,0.0,0.9999998211860657,1.0,ѣппппⰿⱑенн
181,-0.9999999403953552,0.0,0.9999998211860657,1.0,ууобпуанщщ
182,-0.9999999403953552,0.0,0.9999998211860657,1.0,хююⱁмсссⱑѧ
183,-0.9999999403953552,0.0,0.9999998211860657,1.0,ⰽащщщунꙑꙑꙑ
184,-0.9999998211860657,0.0,0.9999999403953552,1.0,пѫѫлгллааа
185,-0.9999998211860657,0.0,0.9999998211860657,1.0,ьццѣешшшшꙑ
186,-0.9999999403953552,0.0,0.9999999403953552,1.0,втззшзззем
187,-1.0,0.0,0.9999999403953552,1.0,ⰾⰾьооеоодд
188,-0.9999999403953552,0.0,0.9999999403953552,1.0,ююкккжжппп
189,-0.9999999403953552,0.0,0.9999999403953552,1.0,щююцⰹⰹщчⰽц
190,-1.0,0.0,0.9999999403953552,1.0,жооѧѣѣⱑснн
191,-0.9999999403953552,0.0,0.9999999403953552,1.0,ⰳпиⰹⰹшшвѫш
192,-0.9999999403953552,0.0,0.9999999403953552,1.0,гььѣⱏⱏⰳкⱑе
193,-0.9999999403953552,0.0,0.9999999403953552,1.0,лⱁххⱁьдⰽѧⰾ
194,-1.0,0.0,0.9999999403953552,1.0,чттѣⱑсбⰳъм
195,-1.0,0.0,0.9999999403953552,1.0,ⱑⱑрврхлллл
196,-1.0,0.0,0.9999999403953552,1.0,гучⰽⰽуууꙑꙑ
197,-1.0,0.0,0.9999999403953552,1.0,ѫⱑннндддюⱁ
198,-0.9999999403953552,0.0,0.9999999403953552,1.0,шшшшш00шⱏѧ
199,-0.9999999403953552,0.0,0.9999999403953552,1.0,днрнⱏццццц
200,-1.0,0.0,0.9999999403953552,1.0,000юююⱑⱏⱏⱑ
201,-1.0,0.0,0.9999999403953552,1.0,лⰳⰳшиⰳѧца0
202,-1.0,0.0,1.0,1.0,ннⱑнччлннш
203,-1.0,0.0,1.0,1.0,ѫввввⰺⰺⰺещ
204,-1.0,0.0,1.0,1.0,нⰳнсѧѧѧѧуо
205,-0.9999998211860657,0.0,1.0,1.0,ⱁⱁⰹⰹⰹⰽⰳбⰿѫ
206,-0.9999999403953552,0.0,1.0,1.0,кддддввⰽⰽⰽ
207,-1.0,0.0,1.0,1.0,ⱑⱑеееецццн
208,-1.0,0.0,1.0,1.0,ⱁмⱑтрⱏⱏⱏⱏꙑ
209,-1.0,0.0,1.0,1.0,гуееⰿщщдрх
210,-1.0,0.0,1.0,1.0,ьⰽггевггъъ
211,-1.0,0.0,1.0,1.0,ьььцнцюⱁпж
212,-1.0,0.0,1.0,1.0,усѣпⰳⰳпууу
213,-1.0,0.0,1.0,1.0,нⰹⰳⰽллⰳⰹⰹⰳ
214,-1.0,0.0,1.0,1.0,рч0иииⱑгую
215,-1.0,0.0,1.0,1.0,бⰳббппжббт
216,-1.0,0.0,1.0,1.0,ьшшшшхртжж
217,-1.0,0.0,1.0,1.0,вглллⰹⰹⰹѧь
218,-1.0,0.0,1.0,1.0,ншщщⱁⰳюцюю
219,-1.0,0.0,1.0,1.0,глгссмооье
220,-1.0,0.0,1.0,1.0,жжжеⱃтццдц
221,-1.0,0.0,1.0,1.0,гееⱏⱏⱏууⱏд
222,-1.0,0.0,1.0,1.0,пзллеесчѫв
223,-1.0,0.0,1.0,1.0,лщщѫднⱁⰺву
224,-1.0,0.0,1.0,1.0,мнбⰳⰳⰳедⰺⰺ
225,1.1920929132713809e-08,0.5,1.0,1.0,втггркрⰺѣп
226,1.1920929132713809e-08,0.5,1.0,1.0,а0юдддоггп
227,-1.0,0.0,1.0,1.0,змⱏⱏⱏииииш
228,-1.0,0.0,1.0,1.0,ѧѫѫѫѫѫюззⱏ
229,-1.0,0.0,1.0,1.0,ццццещооер
230,-1.0,0.0,1.0,1.0,нршннооррю
231,-1.0,0.0,1.0,1.0,жⱑаⰹулзмъч
232,-1.0,0.0,1.0,1.0,ⰺⰺⰾⰾрⰺшшоо
233,-1.0,0.0,1.0,1.0,ⱏⱃⱃнⱃⱃжѧше
234,-1.0,0.0,1.0,1.0,ⰹиⰹⰹчпцⰺвь
235,-1.0,0.0,1.0,1.0,нⰽуеⱃссссѫ
236,-1.0,0.0,1.0,1.0,дноⰳдддчⰽꙑ
237,-1.0,0.0,1.0,1.0,вⰳⰳⰳкршчзз
238,-1.0,0.0,1.0,1.0,ⰹⰹзѫѫѫѧѧѧс
239,-1.0,0.0,1.0,1.0,ѫѫⱑⱑьюꙑꙑчю
240,-1.0,0.0,1.0,1.0,жⱏⱏгпдѣдⰹп
241,-1.0,0.0,1.0,1.0,ььⱁⰾꙑрррⰽⰺ
242,-1.0,0.0,1.0,1.0,чььзьⰳеддд
243,-1.0,0.0,1.0,1.0,ешхшрсвꙑꙑꙑ
244,-1.0,0.0,1.0,1.0,чюююзⱏзⱏцц
245,-1.0,0.0,1.0,1.0,ѣаѫвⰿггккⱑ
246,-1.0,0.0,1.0,1.0,ⰳⰳекеꙑꙑююю
247,-1.0,0.0,1.0,1.0,джггѣгбⰳⰳⰳ
248,-1.0,0.0,1.0,1.0,ющеⰺеⰳчммм
249,-1.0,0.0,1.0,1.0,ьлⰹиииаⰹгⰹ
250,-1.0,0.0,1.0,1.0,ⱑⱑззⱏпⱏуюю
251,-1.0,0.0,1.0,1.0,дрⰳоопппщщ
252,-1.0,0.0,1.0,1.0,ⰿⱑжжзззжⱏю
253,-1.0,0.0,1.0,1.0,ицⰹзиииѧуу
254,-1.0,0.0,1.0,1.0,смммммббѧѧ
255,-1.0,0.0,1.0,1.0,ⰿоюпоⰽююхр
256,-1.0,0.0,1.0,1.0,шбшшшѧѧѧнн
257,-1.0,0.0,1.0,1.0,ннииииибⱑд
258,-1.0,0.0,1.0,1.0,ⱑⱏⱏччкⱏчⱏⱏ
259,-1.0,0.0,1.0,1.0,егееꙑѧⱃнⰳⰳ
260,0.0,0.5,1.0,1.0,ꙑиеепщххзз
261,-1.0,0.0,1.0,1.0,ааⰺⰺеꙑеппп
262,-1.0,0.0,1.0,1.0,ⰳзкⱑⱑцтссч
263,-1.0,0.0,1.0,1.0,бд0хдоⱑппа
264,-1.0,0.0,1.0,1.0,оѧъⱏггзⰳуⰹ
265,-1.0,0.0,1.0,1.0,0нⱑⱑⰳⰳⰳⰳⰳⰳ
266,-1.0,0.0,1.0,1.0,ишвеччⰹггⱑ
267,-1.0,0.0,1.0,1.0,шꙑⱑⱑеⱑъерр
268,-1.0,0.0,1.0,1.0,ддѫтⱃиоецц
269,-1.0,0.0,1.0,1.0,счрсчвкккк
270,-1.0,0.0,1.0,1.0,в0пⰹⰹееⱃⱃт
271,-1.0,0.0,1.0,1.0,щщщддддджь
272,-1.0,0.0,1.0,1.0,леееьеѣььд
273,-1.0,0.0,1.0,1.0,ждчмⱏчсоос
274,-1.0,0.0,1.0,1.0,веццппппѧѧ
275,-1.0,0.0,1.0,1.0,ⰹкпꙑⰺⰺⰺпⰳⰳ
276,-1.0,0.0,1.0,1.0,ррррндддуⰽ
277,-1.0,0.0,1.0,1.0,шшдцццщщгⰳ
278,-1.0,0.0,1.0,1.0,ⰽⰽтдтичнⰾш
279,-1.0,0.0,1.0,1.0,шшзьⱁелⰺшⱁ
280,-1.0,0.0,1.0,1.0,0ⰾⰺⱁⱁⱁⱁⰿьг
281,-1.0,0.0,1.0,1.0,ⰺбⱃⱃⱃⰳпгꙑь
282,-1.0,0.0,1.0,1.0,ххуррⰺⱏⰳⰺⰺ
283,-1.0,0.0,1.0,1.0,0ллттщщщбб
284,-1.0,0.0,1.0,1.0,врржддьⰾнп
285,-1.0,0.0,1.0,1.0,чзррввчччⰳ
286,-1.0,0.0,1.0,1.0,тдⰾⰾддⰹⰹⰹк
287,1.1920929132713809e-08,0.5,1.0,1.0,ѫѣѣⰹгчⱏъⰾц
288,-1.0,0.0,1.0,1.0,ппⰽⰳчшшѫхх
289,-1.0,0.0,1.0,1.0,юⰿдччррхюд
290,-1.0,0.0,1.0,1.0,ⰳⰳⰳдьодддъ
291,-1.0,0.0,1.0,1.0,00дххпⱏⰳук
292,-1.0,0.0,1.0,1.0,ⰿꙑꙑммюнѫюь
293,-1.0,0.0,1.0,1.0,уууоⰺлⱁⱁрр
294,-1.0,0.0,1.0,1.0,хпсⰺхззжзⱑ
295,-1.0,0.0,1.0,1.0,ⰳнуннннууѫ
296,-1.0,0.0,1.0,1.0,ⱃⰹччⰳⰳⱑккп
297,-1.0,0.0,1.0,1.0,кмъьⰽⰽссⱑⱑ
298,-1.0,0.0,1.0,1.0,бⰳⰳⰳⱑⰳⰳвⰳⰳ
299,-1.0,0.0,1.0,1.0,ⰺⰺжрррхтдд
300,-1.0,0.0,1.0,1.0,ⰳессюввллн
301,-1.0,0.0,1.0,1.0,ⱁвкккчччⰽд
302,-1.0,0.0,1.0,1.0,щщьоⰳⰳжеее
303,-1.0,0.0,1.0,1.0,ⰳддддⰳмⱏⱏⱏ
304,-1.0,0.0,1.0,1.0,чддⱑⱑмⰳчⱁⱁ
305,-1.0,0.0,1.0,1.0,льбⰽнмое0в
306,-1.0,0.0,1.0,1.0,чꙑпрчзммрг
307,-1.0,0.0,1.0,1.0,пⱑссдчъчѫⰽ
308,-1.0,0.0,1.0,1.0,ннншшⱏььес
309,-1.0,0.0,1.0,1.0,ррииаахⰺⰺх
310,-1.0,0.0,1.0,1.0,ⰿрⰹⰹжжжⱑⱑц
311,-1.0,0.0,1.0,1.0,ⰺша0ьььⰽⰽе
312,0.0,0.5,1.0,1.0,ⱑппппⰳⰳⰳоѣ
313,-1.0,0.0,1.0,1.0,гагууупппе
314,-1.0,0.0,1.0,1.0,ⰽⱏⰺоооббⰹз
315,-1.0,0.0,1.0,1.0,ⱑццуцⰾѧⰾрн
316,0.0,0.5,1.0,1.0,уⱑуввхⰺооꙑ
317,-1.0,0.0,1.0,1.0,ѧеиоеееюуп
318,-1.0,0.0,1.0,1.0,нннрщюхщхх
319,-1.0,0.0,1.0,1.0,бⰳⱑⱑцтшшшц
320,-1.0,0.0,1.0,1.0,ииⰹѫѫѫшшее
321,-1.0,0.0,1.0,1.0,жхюнннбⰹⰹл
322,-1.0,0.0,1.0,1.0,ш0000ⱑⱑⱑсв
323,-1.0,0.0,1.0,1.0,дⰳⱁьⰽⰽⰽꙑꙑп
324,-1.0,0.0,1.0,1.0,ррⰽьььььъъ
325,-1.0,0.0,1.0,1.0,тббцццⱏгаа
326,-1.0,0.0,1.0,1.0,нⰳюьшѫввеѫ
327,-1.0,0.0,1.0,1.0,къⱑцюⰺⰺчвм
328,-1.0,0.0,1.0,1.0,ьꙑ0хⰺшⰳⰳⱑⰳ
329,-1.0,0.0,1.0,1.0,мппⱏⰺⰺⰺщщю
330,0.0,0.5,1.0,1.0,ддоуупнⰳⰳⰳ
331,-1.0,0.0,1.0,1.0,бждъпдсⰽѫѫ
332,-1.0,0.0,1.0,1.0,ⰽⰳюннзмуеⱁ
333,-1.0,0.0,1.0,1.0,ѫдвссⰳдккк
334,-1.0,0.0,1.0,1.0,ⱑⱑѫттѫѫѫнд
335,-1.0,0.0,1.0,1.0,шгѫѫⱑⱑꙑооⰳ
336,-1.0,0.0,1.0,1.0,ткддннⱁⱁⱁш
337,-1.0,0.0,1.0,1.0,ⱃдъⱑⱑддюии
338,-1.0,0.0,1.0,1.0,ъⰳⱑрддддрю
339,-1.0,0.0,1.0,1.0,ⰿбвццжжѣѣж
340,-1.0,0.0,1.0,1.0,зъюⱁьхшххр
