,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
235,-1.0,0.0,1.0,1.0,dcoooomaaa
236,-1.0,0.0,1.0,1.0,fculüüüdds
237,-1.0,0.0,1.0,1.0,0lsüaeeeie
238,-1.0,0.0,1.0,1.0,0ögg000u0n
239,-1.0,0.0,1.0,1.0,ksdddbddia
240,-1.0,0.0,1.0,1.0,trogz000ii
241,-1.0,0.0,1.0,1.0,appehh000z
242,-1.0,0.0,1.0,1.0,üan00öööit
243,-1.0,0.0,1.0,1.0,neoooopppp
244,-1.0,0.0,1.0,1.0,bnüpaavvvz
245,-1.0,0.0,1.0,1.0,oöööh000nn
246,-1.0,0.0,1.0,1.0,ccppoooplk
247,-1.0,0.0,1.0,1.0,öölecddhll
248,-1.0,0.0,1.0,1.0,vvcrnneüüp
249,-1.0,0.0,1.0,1.0,üznnrnnnef
250,-1.0,0.0,1.0,1.0,nnndntmcll
251,-1.0,0.0,1.0,1.0,iiippppppp
252,-1.0,0.0,1.0,1.0,ddwddshrpn
253,-1.0,0.0,1.0,1.0,nnaaazueer
254,-1.0,0.0,1.0,1.0,fmmüzzswöa
255,-1.0,0.0,1.0,1.0,ttgs0spzzt
256,-1.0,0.0,1.0,1.0,zzaü000üvz
257,-1.0,0.0,1.0,1.0,üdnnllliii
258,-1.0,0.0,1.0,1.0,iimppfffff
259,-1.0,0.0,1.0,1.0,vzzzöoonüp
260,-1.0,0.0,1.0,1.0,pppppoooia
261,-1.0,0.0,1.0,1.0,zguuööööss
262,-1.0,0.0,1.0,1.0,ünaaoooooo
263,-1.0,0.0,1.0,1.0,niiiddddld
264,-1.0,0.0,1.0,1.0,asaaüüpppp
265,-1.0,0.0,1.0,1.0,t00hktevss
266,-1.0,0.0,1.0,1.0,üüww00s0sc
267,-1.0,0.0,1.0,1.0,nfwccühsss
268,-1.0,0.0,1.0,1.0,nnniigehcu
269,-1.0,0.0,1.0,1.0,ieeeemm00z
270,-1.0,0.0,1.0,1.0,dlccsllezu
271,-1.0,0.0,1.0,1.0,0papaazzaz
272,-1.0,0.0,1.0,1.0,mpppuüüüii
273,-1.0,0.0,1.0,1.0,mmomooocuu
274,-1.0,0.0,1.0,1.0,gmmzznmdea
275,-1.0,0.0,1.0,1.0,üssssümnww
276,-1.0,0.0,1.0,1.0,zeüaeeosed
277,-1.0,0.0,1.0,1.0,tzggg0gspp
278,-1.0,0.0,1.0,1.0,dcspighhha
279,-1.0,0.0,1.0,1.0,00000kvkap
280,-1.0,0.0,1.0,1.0,esssesbüüü
281,-1.0,0.0,1.0,1.0,00kkhhiioa
282,-1.0,0.0,1.0,1.0,öccccaiini
283,-1.0,0.0,1.0,1.0,oouüüümmss
284,-1.0,0.0,1.0,1.0,üümccmcaac
285,-1.0,0.0,1.0,1.0,eooiiong0ü
286,-1.0,0.0,1.0,1.0,eeegsggguu
287,-1.0,0.0,1.0,1.0,ggiiguurüü
288,-1.0,0.0,1.0,1.0,ihöoöööhou
289,-1.0,0.0,1.0,1.0,wmww00000ü
290,-1.0,0.0,1.0,1.0,ddceffcoo0
291,-1.0,0.0,1.0,1.0,0vfbbbkrme
292,-1.0,0.0,1.0,1.0,cmmmiiiii0
293,-1.0,0.0,1.0,1.0,lcüooophhh
294,-1.0,0.0,1.0,1.0,pöaoaaaarr
295,-1.0,0.0,1.0,1.0,züii000nnt
296,-1.0,0.0,1.0,1.0,00000fffnf
297,-1.0,0.0,1.0,1.0,wzöztööööö
298,-1.0,0.0,1.0,1.0,mbrat0n0tt
299,-1.0,0.0,1.0,1.0,ppzzztnzzz
300,-1.0,0.0,1.0,1.0,iiöiiiiiüi
301,-1.0,0.0,1.0,1.0,00iiiiiööö
302,-1.0,0.0,1.0,1.0,ffaaaaccaa
303,-1.0,0.0,1.0,1.0,nüszöfeess
304,-1.0,0.0,1.0,1.0,bltttttrrr
305,-1.0,0.0,1.0,1.0,oaözznoooo
306,-1.0,0.0,1.0,1.0,krrottgkte
307,-1.0,0.0,1.0,1.0,spsoooopic
308,-1.0,0.0,1.0,1.0,hiiiiizoom
309,-1.0,0.0,1.0,1.0,u000000000
310,-1.0,0.0,1.0,1.0,swwwmmwiiö
311,-1.0,0.0,1.0,1.0,ccafafaaii
312,-1.0,0.0,1.0,1.0,tdddsb0sss
313,-1.0,0.0,1.0,1.0,üüüüssiafs
314,-1.0,0.0,1.0,1.0,üüoopttooe
315,-1.0,0.0,1.0,1.0,iseükeoee0
316,-1.0,0.0,1.0,1.0,eeeeeooocs
317,-1.0,0.0,1.0,1.0,z00ehlnnnö
318,-1.0,0.0,1.0,1.0,eössaaam0n
319,-1.0,0.0,1.0,1.0,ooppvvvlkk
320,-1.0,0.0,1.0,1.0,oiiinzzmmn
321,-1.0,0.0,1.0,1.0,c0cecchhcl
322,-1.0,0.0,1.0,1.0,tddktniiii
323,-1.0,0.0,1.0,1.0,ööziiüüanf
324,-1.0,0.0,1.0,1.0,köönddllgü
325,-1.0,0.0,1.0,1.0,ippppppppp
326,-1.0,0.0,1.0,1.0,aebüzzzaaa
327,-1.0,0.0,1.0,1.0,eeeeeeuoaa
328,-1.0,0.0,1.0,1.0,üüccmmnnnn
329,-1.0,0.0,1.0,1.0,nooeeüüuue
330,-1.0,0.0,1.0,1.0,dezgiilppp
331,-1.0,0.0,1.0,1.0,rkrriiapnc
332,-1.0,0.0,1.0,1.0,hrleiiinss
333,-1.0,0.0,1.0,1.0,ccoenvvefs
334,-1.0,0.0,1.0,1.0,ifnnnzmmzz
335,-1.0,0.0,1.0,1.0,oooockuuug
336,-1.0,0.0,1.0,1.0,ee0000süün
337,-1.0,0.0,1.0,1.0,lpippseeoo
338,-1.0,0.0,1.0,1.0,üüaüüöööff
339,-1.0,0.0,1.0,1.0,ddakccruul
340,-1.0,0.0,1.0,1.0,öös00uhkö0
341,-1.0,0.0,1.0,1.0,cssppppoüü
342,-1.0,0.0,1.0,1.0,üüüüüüüafe
343,-1.0,0.0,1.0,1.0,kkmfcc00hs
344,-1.0,0.0,1.0,1.0,pa0azööötn
345,-1.0,0.0,1.0,1.0,mdzooomzss
346,-1.0,0.0,1.0,1.0,öneözönnnz
347,-1.0,0.0,1.0,1.0,oorrr0tuie
348,-1.0,0.0,1.0,1.0,eeüüaaoooo
349,-1.0,0.0,1.0,1.0,zmffffsssö
350,-1.0,0.0,1.0,1.0,sffffbüüüü
351,-1.0,0.0,1.0,1.0,gnuüliuuuo
352,-1.0,0.0,1.0,1.0,öeeeee00uu
353,-1.0,0.0,1.0,1.0,swzzzzööed
354,-1.0,0.0,1.0,1.0,geeec00ehn
355,-1.0,0.0,1.0,1.0,cmmmmooüüi
356,-1.0,0.0,1.0,1.0,eooo00nnss
357,-1.0,0.0,1.0,1.0,nfeeöööööö
358,-1.0,0.0,1.0,1.0,amupcö0fl0
359,-1.0,0.0,1.0,1.0,rgmgkgggll
360,-1.0,0.0,1.0,1.0,eeoiieneee
361,-1.0,0.0,1.0,1.0,ooommsszmk
362,-1.0,0.0,1.0,1.0,cll0dnwldw
363,-1.0,0.0,1.0,1.0,piiaaaoöge
364,-1.0,0.0,1.0,1.0,ccvmüüzztd
365,-1.0,0.0,1.0,1.0,nsöccfaaaü
366,-1.0,0.0,1.0,1.0,0fannnd000
367,-1.0,0.0,1.0,1.0,kek000l00r
368,-1.0,0.0,1.0,1.0,ppcomcopoo
369,-1.0,0.0,1.0,1.0,oooazzzööp
370,-1.0,0.0,1.0,1.0,üaöüdödtkk
371,-1.0,0.0,1.0,1.0,ffsaowonpn
372,-1.0,0.0,1.0,1.0,ezzüvmmnnö
373,-1.0,0.0,1.0,1.0,0kfkapciik
374,-1.0,0.0,1.0,1.0,0b0öözmwpp
375,-1.0,0.0,1.0,1.0,mvaiiiam0b
376,-1.0,0.0,1.0,1.0,owwww0kkkp
377,-1.0,0.0,1.0,1.0,ü0zzzpppin
378,-1.0,0.0,1.0,1.0,ziaaaaaazn
379,-1.0,0.0,1.0,1.0,öflelöööaa
380,-1.0,0.0,1.0,1.0,goaüüücccc
381,-1.0,0.0,1.0,1.0,cddrrkkgi0
382,-1.0,0.0,1.0,1.0,krgggbnsz0
383,-1.0,0.0,1.0,1.0,eeussöioee
384,-1.0,0.0,1.0,1.0,ülüüsfpppp
385,-1.0,0.0,1.0,1.0,üüaaammgmn
386,-1.0,0.0,1.0,1.0,ee0iaote00
387,-1.0,0.0,1.0,1.0,ksswfööfcf
388,-1.0,0.0,1.0,1.0,iecuccooüa
389,-1.0,0.0,1.0,1.0,e0nnksüdüs
390,-1.0,0.0,1.0,1.0,ssssssüsii
391,-1.0,0.0,1.0,1.0,ööfdzzzptü
392,-1.0,0.0,1.0,1.0,üaogebdd00
393,-1.0,0.0,1.0,1.0,urggiroopo
394,-1.0,0.0,1.0,1.0,gigguuuüüü
395,-1.0,0.0,1.0,1.0,eeekkkroru
396,-1.0,0.0,1.0,1.0,nmmoooölee
397,-1.0,0.0,1.0,1.0,nneött00t0
398,-1.0,0.0,1.0,1.0,p000zzzeta
399,-1.0,0.0,1.0,1.0,loreeüüüio
400,-1.0,0.0,1.0,1.0,ceehhtleeb
401,-1.0,0.0,1.0,1.0,fggpmmmmmm
402,-1.0,0.0,1.0,1.0,zzzzösddns
403,-1.0,0.0,1.0,1.0,dsszözdddd
404,-1.0,0.0,1.0,1.0,nnzuookkkk
405,-1.0,0.0,1.0,1.0,ffffgooeoo
406,-1.0,0.0,1.0,1.0,p0nnnzdpöö
407,-1.0,0.0,1.0,1.0,ilzdsooooo
408,-1.0,0.0,1.0,1.0,bbppuhhooo
409,-1.0,0.0,1.0,1.0,paannöössz
410,-1.0,0.0,1.0,1.0,cpccccheel
411,-1.0,0.0,1.0,1.0,zzzzzznnrr
412,-1.0,0.0,1.0,1.0,iiicuwwsoo
413,-1.0,0.0,1.0,1.0,aaiiüpppzz
414,-1.0,0.0,1.0,1.0,böödüdsdll
415,-1.0,0.0,1.0,1.0,tssnöööövz
416,-1.0,0.0,1.0,1.0,ossssedzüp
417,-1.0,0.0,1.0,1.0,fssöözdooi
418,-1.0,0.0,1.0,1.0,zaz0000zzi
419,-1.0,0.0,1.0,1.0,eccksdllgr
420,-1.0,0.0,1.0,1.0,üoroaaaazz
421,-1.0,0.0,1.0,1.0,zzggggssee
422,-1.0,0.0,1.0,1.0,0ünggzzizü
423,-1.0,0.0,1.0,1.0,eoeoaipiiö
424,-1.0,0.0,1.0,1.0,üüürüüeöss
425,-1.0,0.0,1.0,1.0,ffcwwwpöds
426,-1.0,0.0,1.0,1.0,hhuoomttll
