,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
198,-0.9999999403953552,0.0,0.9999999403953552,1.0,tffìììummm
199,-0.9999999403953552,0.0,0.9999999403953552,1.0,irirriiate
200,-0.9999999403953552,0.0,0.9999999403953552,1.0,aaaaòòòòòò
201,-0.9999999403953552,0.0,0.9999999403953552,1.0,iiùùùèèiùù
202,-0.9999999403953552,0.0,0.9999999403953552,1.0,cpiùùùùàpp
203,-0.9999999403953552,0.0,0.9999999403953552,1.0,àuuuocchii
204,-1.0,0.0,0.9999999403953552,1.0,mhmmflmmmm
205,-0.9999996423721313,0.0,0.9999999403953552,1.0,ùnnnnèèèèè
206,-0.9999998211860657,0.0,0.9999999403953552,1.0,petttpppss
207,-1.0,0.0,0.9999999403953552,1.0,oprrriiiùù
208,-0.9999999403953552,0.0,0.9999999403953552,1.0,ntigìttccc
209,-1.0,0.0,0.9999999403953552,1.0,prurprgnpp
210,-0.9999999403953552,0.0,0.9999999403953552,1.0,ùùipòòèèpo
211,-1.0,0.0,1.0,1.0,ùèòòòòpòùu
212,-1.0,0.0,1.0,1.0,lsgeìììeee
213,-1.0,0.0,0.9999999403953552,1.0,òòòòiseeii
214,-1.0,0.0,1.0,1.0,uuuùùnnnòì
215,-1.0,0.0,0.9999999403953552,1.0,ggìììììoun
216,2.3841858265427618e-08,0.5,1.0,1.0,ùùnòùùièèè
217,-1.0,0.0,1.0,1.0,ùàà00rsccc
218,-1.0,0.0,1.0,1.0,ssìffòòesf
219,-1.0,0.0,1.0,1.0,nii0nnòùìl
220,-1.0,0.0,1.0,1.0,llliiaaùhh
221,-1.0,0.0,1.0,1.0,tòòòòbbooo
222,2.3841858265427618e-08,0.5,1.0,1.0,pfùiiiessà
223,2.3841858265427618e-08,0.5,1.0,1.0,pppiioìììr
224,-1.0,0.0,1.0,1.0,aaìààrrèèè
225,-1.0,0.0,1.0,1.0,mmmùùùràpp
226,-1.0,0.0,1.0,1.0,ìììiipèèhm
227,-1.0,0.0,1.0,1.0,gààèbbbbùè
228,1.1920929132713809e-08,0.5,1.0,1.0,fùèèlbbbtù
229,-1.0,0.0,1.0,1.0,iiibeiiiùù
230,-1.0,0.0,1.0,1.0,nòòssrrrcc
231,-1.0,0.0,1.0,1.0,errcccceee
232,-1.0,0.0,1.0,1.0,iùuuuòrrff
233,-1.0,0.0,1.0,1.0,hmmìòòòòoo
234,-1.0,0.0,1.0,1.0,aòèmggòòòf
235,-1.0,0.0,1.0,1.0,t0ìlìòùììa
236,-1.0,0.0,1.0,1.0,òòaffììììù
237,-1.0,0.0,1.0,1.0,pòiaiìììào
238,-1.0,0.0,1.0,1.0,àfffuuuttt
239,-1.0,0.0,1.0,1.0,siìtòòòeee
240,-0.9999999403953552,0.0,1.0,1.0,rrprtmhcum
241,-1.0,0.0,1.0,1.0,rssssslttb
242,1.1920929132713809e-08,0.5,1.0,1.0,gthstgaaaa
243,-1.0,0.0,1.0,1.0,iùùùùùèèèc
244,-1.0,0.0,1.0,1.0,èefhmbbtlà
245,-1.0,0.0,1.0,1.0,òprpcmmòòp
246,-1.0,0.0,1.0,1.0,reeeèrrèèè
247,1.1920929132713809e-08,0.5,1.0,1.0,òòbèccttnn
248,-1.0,0.0,1.0,1.0,nppptffi00
249,-1.0,0.0,1.0,1.0,eùssssòòàe
250,1.1920929132713809e-08,0.5,1.0,1.0,ùùùèèèìòìi
251,-1.0,0.0,1.0,1.0,dllhmmàfff
252,-1.0,0.0,1.0,1.0,ùptfèènnrc
253,-1.0,0.0,1.0,1.0,iiiissìlhu
254,-1.0,0.0,1.0,1.0,ùeèèccnnèu
255,-1.0,0.0,1.0,1.0,mgiittmtpp
256,-1.0,0.0,1.0,1.0,fpffmmmàmm
257,-1.0,0.0,1.0,1.0,àllaììamtt
258,-1.0,0.0,1.0,1.0,nmmmmmmmmm
259,-1.0,0.0,1.0,1.0,ùù0uuiiòiè
260,-1.0,0.0,1.0,1.0,aèàhhùnmmb
261,-1.0,0.0,1.0,1.0,iiààààùùèè
262,-1.0,0.0,1.0,1.0,uuhmrntppa
263,-1.0,0.0,1.0,1.0,gèèèèèèèèì
264,-1.0,0.0,1.0,1.0,ueumuuèèèà
265,-1.0,0.0,1.0,1.0,ùnìnòèèccè
266,-1.0,0.0,1.0,1.0,dffùlùlltt
267,-1.0,0.0,1.0,1.0,gpaaaalìòù
268,-1.0,0.0,1.0,1.0,pipppegers
