,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
387,2.1147727238712832e-05,0.5,0.9999498128890991,1.0,diiviiiivi
388,-0.10117467492818832,0.44999998807907104,-0.999886155128479,0.0,deggiiiiii
389,0.2469819039106369,0.6499999761581421,0.9999969601631165,1.0,ooooooggoi
390,-0.0002674341085366905,0.5,0.9991289377212524,1.0,degggdivvi
391,0.9997240304946899,1.0,-0.9994729161262512,0.0,oooggiiiii
392,-1.3256072634248994e-05,0.5,0.9999960660934448,1.0,diiiivvvvv
393,0.08177448809146881,0.550000011920929,0.8374268412590027,0.8999999761581421,ooogggooog
394,-0.8795232772827148,0.05000000074505806,0.9999984502792358,1.0,oegllldddd
395,0.005927979946136475,0.5,0.9999990463256836,1.0,oeglllldll
396,8.60214204294607e-05,0.5,0.9999960064888,1.0,degggllddd
397,0.0020709275268018246,0.5,0.9998353123664856,1.0,oeogoooggg
398,-0.8982394933700562,0.05000000074505806,0.9968510866165161,1.0,oegldivvvv
399,0.0012672424782067537,0.5,0.9999992251396179,1.0,oeellvvvvv
400,0.0009745120769366622,0.5,0.9979963302612305,1.0,oegggglldi
401,-0.9995563626289368,0.0,0.9999855160713196,1.0,degggldddd
402,6.71625166432932e-05,0.5,0.999834418296814,1.0,degglldddd
403,-0.9976751208305359,0.0,0.9985000491142273,1.0,koogggldli
404,-0.9993671178817749,0.0,0.9987454414367676,1.0,oeglloeggd
405,-0.9992209672927856,0.0,0.9989450573921204,1.0,oegllddlll
406,6.222724914550781e-05,0.5,0.9998543858528137,1.0,deglllllld
407,-0.9996240735054016,0.0,0.9999990463256836,1.0,oeooooggoo
408,0.00029327868833206594,0.5,0.9999979138374329,1.0,ooogggglll
409,-0.9999693036079407,0.0,0.9999986886978149,1.0,dlllllllll
410,-0.9970277547836304,0.0,0.9999990463256836,1.0,oellllllll
411,0.00023187398619484156,0.5,0.9995359182357788,1.0,oeooegglll
412,-9.393692380399443e-06,0.5,-0.9999925494194031,0.0,oeggllllll
413,-3.323554847156629e-05,0.5,0.9999966621398926,1.0,oeggllllll
414,-6.985664185776841e-06,0.5,0.9997440576553345,1.0,deggggooog
415,-0.9998116493225098,0.0,0.9997708201408386,1.0,dlllllllll
416,-7.152557657263969e-08,0.5,0.9998070597648621,1.0,deggglllll
417,-0.9999973177909851,0.0,0.9998123049736023,1.0,deggllllll
418,9.776353545021266e-05,0.5,0.9998037219047546,1.0,oeggllllll
419,9.338856034446508e-05,0.5,0.9999990463256836,1.0,oeglllllll
420,-0.900040328502655,0.05000000074505806,0.99982750415802,1.0,oeggglllll
421,0.00046166180982254446,0.5,0.999998927116394,1.0,deggglllll
422,-0.9001339077949524,0.05000000074505806,0.9998834729194641,1.0,oeggddllll
423,-0.9999492764472961,0.0,0.9999994039535522,1.0,oeglllllll
424,-0.9997386932373047,0.0,0.9999467730522156,1.0,oeglllllll
425,-0.9004276990890503,0.05000000074505806,-0.8487768173217773,0.10000000149011612,dllellllll
426,-0.9999288320541382,0.0,-0.8565109372138977,0.10000000149011612,oeegllldll
427,-0.9999917149543762,0.0,0.9955280423164368,1.0,dlelllllll
428,-0.9999736547470093,0.0,0.9999996423721313,1.0,oooeoooees
429,-0.8999992609024048,0.05000000074505806,0.9999557733535767,1.0,oeggllllll
430,-0.9001699686050415,0.05000000074505806,0.9999895095825195,1.0,dlllllllll
431,-0.9001601934432983,0.05000000074505806,0.999963104724884,1.0,oeeeeeeele
432,-0.999968409538269,0.0,0.9999626278877258,1.0,oeelllllll
